Date,Close,High,Low,Open,Volume
2019-02-19,111.33635711669922,112.43030734352358,110.57971638208036,110.58882759150733,17861300
2019-02-20,111.81951141357422,112.17504328949207,110.86230592910553,111.56425151729383,19880300
2019-02-21,111.87421417236328,112.82230155832993,111.03552389231946,111.27254052247001,20798700
2019-02-22,113.04109954833984,113.71569771111348,111.81041154912026,111.88334295999367,19574000
2019-02-25,112.94082641601562,113.65189032086082,112.55794692188705,113.1322661630799,13682400
2019-02-26,113.6518783569336,114.09857800818283,112.42119042385977,112.91346698811365,20790900
2019-02-27,114.57261657714844,115.30191672583584,113.11402323489533,113.4877845186344,32135600
2019-02-28,115.12870025634766,116.47789641804924,114.13502903045432,114.42674768339964,36023600
2019-03-01,117.4533462524414,117.98208855162045,115.39308604687702,116.0038709674172,43290900
2019-03-04,116.19530487060547,118.97574697401848,114.26266429917125,118.97574697401848,59468600
2019-03-05,117.13428497314453,117.48069178304671,115.52071056275855,117.05222844294283,53212600
2019-03-06,115.48423767089844,117.40775306646016,114.30824483883693,117.37129431882931,74822500
2019-03-07,115.17426300048828,115.94914688014664,114.07120176236153,115.23808318574432,60615600
2019-03-08,115.5024642944336,115.75772420762289,114.18061563795891,115.20163442535166,50169800
2019-03-11,112.58527374267578,113.87066360726493,111.68277025686884,111.94714136990748,61771200
2019-03-12,112.58527374267578,113.05931394028634,111.83774426809525,112.58527374267578,8077600
2019-03-13,113.32367706298828,119.19452229899422,112.27531780380501,113.5880481573864,68139300
2019-03-14,112.20240020751953,113.93448282394807,111.68277611810312,113.93448282394807,42768700
2019-03-15,112.98639678955078,113.1869546782623,111.1813827462688,112.22063093766332,47331000
2019-03-18,114.17149353027344,114.27177246821098,112.58527380626687,113.03196646745697,16052200
2019-03-19,115.40221405029297,115.45691609428283,114.08036506511189,114.18976219796842,13726300
2019-03-20,116.83343505859375,117.69036164297889,115.62097658390444,116.26822712664082,7520700
2019-03-21,116.97018432617188,117.58096922844688,115.44777767538304,115.6665649475922,5704300
2019-03-22,116.96109008789062,118.0367972303092,116.16797654775576,117.35308081971387,15332900
2019-03-25,118.39231872558594,119.03957632415303,117.06135868720087,117.24368026516865,5972800
2019-03-26,119.44068908691406,120.45258981553549,118.23734166466397,118.72962521385516,5872900
2019-03-27,117.38954162597656,119.93296029594649,117.16163617880116,119.38599556887225,7675100
2019-03-28,117.55359649658203,118.41963419002587,117.48066510310116,117.90912834590071,6112900
2019-03-29,118.29203033447266,118.45612947872404,117.58096649995178,117.60831403895307,5729100
2019-04-01,117.64479064941406,119.7415234748177,117.64479064941406,119.15808610612004,5132300
2019-04-02,117.89093017578125,118.1188356109399,116.90637702666663,117.63566329097922,3214600
2019-04-03,115.82152557373047,117.82709028591043,115.63007891968424,117.69946381996012,4425300
2019-04-04,114.5087890625,116.09500868978633,113.59716746783326,116.08589052640582,5539800
2019-04-05,115.76687622070312,115.78511255563366,114.50884036032984,115.3110652191749,4656400
2019-04-08,115.92182159423828,116.03121174968175,114.94637967405554,115.32014791881211,3430900
2019-04-09,115.9947509765625,116.79697562277448,115.41131360565886,115.55717642594581,4215600
2019-04-10,115.94916534423828,116.66022915187254,115.71214175665301,116.28646091932956,4227100
2019-04-11,114.0894546508789,116.06767202738594,113.50601733204846,115.64832688917164,5520700
2019-04-12,112.18415832519531,114.17149380574713,112.14769262448266,114.17149380574713,5470400
2019-04-15,113.1140365600586,113.36017139004103,112.2753461588531,112.83142906771137,4549100
2019-04-16,109.35814666748047,113.88890797607705,109.20317263584819,113.88890797607705,6573400
2019-04-17,106.20394897460938,109.44932064038298,105.6478590716372,109.3946255532457,14842800
2019-04-18,105.01883697509766,106.34069286386467,104.05252001547159,105.95781334647957,9805800
2019-04-22,105.26496124267578,105.35612202375661,103.6058099885663,104.87296362441862,7519700
2019-04-23,107.10645294189453,107.47110308562772,105.22851409108469,105.78460399537512,5891500
2019-04-24,107.57138061523438,107.96337829737617,106.86943483588057,107.8357517920391,4254100
2019-04-25,107.78103637695312,108.19126335886047,106.43183320413331,107.34345490181326,3425000
2019-04-26,109.27608489990234,109.32166180733202,108.18213479477615,108.32799759084135,3372500
2019-04-29,109.02996826171875,109.40373654631155,108.7109020157996,109.30345758971946,4097200
2019-04-30,106.69621276855469,106.7873735545073,104.75446090278747,106.30421512934848,7548300
2019-05-01,107.73544311523438,108.96613090875908,106.25861358993212,106.70531319052958,5392100
2019-05-02,107.99070739746094,108.09098634240291,106.53211404619826,107.97247802343591,4168800
2019-05-03,106.57771301269531,107.97249331978486,106.24041042691232,107.97249331978486,5695500
2019-05-06,106.34066009521484,106.73265765797005,105.1099723370692,105.58401250464442,5952100
2019-05-07,104.78182983398438,106.19483969251746,104.3442482349097,106.02163625038511,5127200
2019-05-08,105.97602081298828,106.55945813460276,105.04616975514068,105.61137074819887,2992600
2019-05-09,105.56578826904297,105.88485445073418,104.6359303051187,105.62048334158399,5818900
2019-05-10,105.9487075805664,106.03986838750048,104.1254636213899,105.410846995945,3660500
2019-05-13,104.26216125488281,105.00969066257335,103.80635047080028,104.70885387584994,4284600
2019-05-14,104.78182983398438,105.31968344949169,104.40806149361606,104.59039005786532,3668400
2019-05-15,105.40171813964844,105.60226909928178,104.21660698252117,105.0644155598205,3724400
2019-05-16,107.01058197021484,107.88147825546957,105.03042911925213,105.03042911925213,3914100
2019-05-17,106.35050201416016,106.93721225573002,105.62628002975472,106.06630921386324,3109800
2019-05-20,106.55221557617188,106.61638680870873,105.42462735400751,106.22219009622815,3042800
2019-05-21,106.87307739257812,107.98232703890424,106.8272377979955,107.29477508500572,2611100
2019-05-22,108.15650177001953,108.53235984237325,106.45137248046434,106.45137248046434,3934200
2019-05-23,107.08389282226562,108.13814025584584,106.78137536262078,107.95479591702241,3653500
2019-05-24,107.06558227539062,107.76230348960578,106.75388844502874,107.74396485562825,2086400
2019-05-28,106.12134552001953,108.55069695718883,106.06633661219311,107.34059890296177,5007200
2019-05-29,105.87383270263672,106.15802560260313,104.90209483563858,105.9838435343147,5915800
2019-05-30,106.24968719482422,106.61638293634753,105.38795325136533,105.87382213637444,2392800
2019-05-31,106.2863540649414,107.78980026231882,105.41545083244371,105.73630697319999,6098400
2019-06-03,107.04725646972656,107.9181598403976,106.37804312628062,106.82724179460712,4722000
2019-06-04,107.77145385742188,109.02738436825926,107.6339490885416,108.24816037000286,3122700
2019-06-05,107.27643585205078,108.52319728104091,106.82723720303143,108.20234110316994,4175800
2019-06-06,107.7164535522461,109.03655530624488,107.50560124659505,107.73478519032324,3882800
2019-06-07,108.49568939208984,109.03656719521604,108.0739917289462,108.3490152890632,2726300
2019-06-10,104.44371032714844,106.3413531598035,104.3978707393377,106.3413531598035,8172400
2019-06-11,102.86695098876953,105.96551630956397,102.53692545233687,105.22296234966097,5681200
2019-06-12,105.6446304321289,105.88298369577703,103.13277632705554,103.13277632705554,3793800
2019-06-13,102.50940704345703,105.79132321156173,101.40015745473467,105.79132321156173,8477300
2019-06-14,102.43608093261719,102.90361826125044,101.76686755463034,102.7936074209424,3188100
2019-06-17,103.95785522460938,103.97618686567554,102.06937446435155,102.34439803932445,3032300
2019-06-18,105.10376739501953,105.26878012903121,103.79283483985444,104.1870315380968,2868700
2019-06-19,105.63545989990234,106.33217401004893,104.81955867598654,105.44293924421244,3320600
2019-06-20,105.9379653930664,107.32223812957568,105.66294890514821,106.66218736795172,2840100
2019-06-21,105.87383270263672,106.27719875798246,105.25045197807522,106.10301668969403,4024600
2019-06-24,106.00216674804688,106.47887331994357,105.15877142132463,105.4979662130919,2570500
2019-06-25,105.754638671875,107.1022413688251,105.58045663796915,105.89215043579338,2110100
2019-06-26,102.0693588256836,105.37877556520539,101.40931493633006,105.25043311498618,4677500
2019-06-27,102.18854522705078,102.86692779044569,101.9043593547109,102.4360608264856,3615900
2019-06-28,101.56519317626953,102.51859955785778,100.85930246381547,102.4910985939697,8958700
2019-07-01,103.35279846191406,103.44447064869932,101.42765456286567,102.04186590788034,3236400
2019-07-02,104.69121551513672,104.70038483061569,103.04109542998208,103.42612275043764,2343400
2019-07-03,104.89291381835938,105.85548925429343,104.30620343646378,105.30544914553373,3707700
2019-07-05,103.42615509033203,104.84709868592881,103.17863944811265,104.55374344611961,2444000
2019-07-08,102.2343978881836,103.3986565504756,101.67519535050994,103.10530130379759,2998700
2019-07-09,103.66448974609375,103.9211746604494,102.5369015933008,102.5369015933008,2717700
2019-07-10,104.99376678466797,105.1037776160872,103.28863736544115,103.83867753425685,3339100
2019-07-11,100.67594146728516,102.89444078147845,100.01589046607123,102.24355909809812,6589600
2019-07-12,99.2733383178711,100.35508703447037,96.39478795226866,100.35508703447037,7211100
2019-07-15,99.43833923339844,100.07088921098,98.631607205378,99.2824958167634,4405200
2019-07-16,99.75918579101562,100.09838054237547,98.97996178862887,99.92419850868544,2206500
2019-07-17,98.17323303222656,100.52008142590009,98.16407071004708,100.2450578894563,3507300
2019-07-18,99.31916046142578,99.4475099173985,98.31075240667724,98.85163020509358,3232900
2019-07-19,97.8982162475586,99.48416525392615,97.70570257018016,99.46583361547351,4820600
2019-07-22,98.3382339477539,98.42074379643567,97.05480958282169,98.01737785652085,2894400
2019-07-23,99.20912170410156,100.29086992593272,97.22896957160908,98.54907099327073,5098200
2019-07-24,99.48417663574219,100.5292619947243,98.2374222482913,99.3283332115783,3762700
2019-07-25,98.84243774414062,101.18927877573637,98.71409531235885,99.52998948331637,4596700
2019-07-26,99.25499725341797,100.13506991161042,98.58578393321476,98.93414107289998,3470700
2019-07-29,99.66753387451172,101.0609694448851,99.07165410656077,99.07165410656077,3192500
2019-07-30,99.6400146484375,100.85926792619132,98.09072893461675,99.2824882520387,4664200
2019-07-31,99.87837219238281,101.4918293134998,98.6499494597429,99.06247781165577,5535700
2019-08-01,101.3084945678711,101.51933992542797,99.29167122614273,99.94255292917465,3679000
2019-08-02,103.0594482421875,103.83867235868298,101.01513110105721,101.72101466692868,4477700
2019-08-05,99.6583480834961,103.12360829207762,98.49409669369305,102.1060309934765,4765800
2019-08-06,102.1243667602539,102.78441763748694,99.96086977116296,100.35506643428052,5490000
2019-08-07,101.86770629882812,102.10605262178561,99.49335643443956,101.1801543024665,4231700
2019-08-08,104.48039245605469,105.00293164336013,102.34439611381987,102.63775132433977,4815900
2019-08-09,104.29702758789062,105.01208737804996,102.9952644467183,103.81115873901214,2788100
2019-08-12,104.14118957519531,104.5628872204765,102.9402678681089,103.4994772876238,2318400
2019-08-13,106.06632232666016,106.46968829040854,103.98533527415725,104.07700744933499,5247200
2019-08-14,101.67359924316406,105.8957886242329,101.60906827154722,105.88656790447381,4937900
2019-08-15,101.61831665039062,102.61393662156597,100.6779999127774,101.79346817339676,3939900
2019-08-16,101.88565063476562,102.63237437800144,100.75174800370577,102.27284358928978,3497600
2019-08-19,103.73859405517578,104.11656618639495,102.13453350239394,102.37422297503662,2903500
2019-08-20,102.33737182617188,104.06127401460617,102.2451857093243,103.55424685526957,2074800
2019-08-21,102.75218200683594,103.6556225606317,101.40624541173644,103.24999532831346,2207300
2019-08-22,102.89047241210938,103.49890627309665,102.13453517067168,102.73375534539203,1840200
2019-08-23,100.95455169677734,103.76626674138913,100.3737658391349,102.75220546245785,3870100
2019-08-26,103.04719543457031,103.0840712818142,101.63672768589772,101.96860327774407,2565500
2019-08-27,102.07923126220703,104.06125706838452,102.07923126220703,103.53578855124024,2945200
2019-08-28,102.30049896240234,102.82596758047474,101.21268587177089,101.71049935731581,1744400
2019-08-29,103.48046875,103.60030996799469,101.95937359333038,103.07484149932861,2708600
2019-08-30,104.14423370361328,105.25048103716163,103.1762620117467,104.00595102858249,2870700
2019-09-03,105.05686950683594,105.11217975371686,103.42515392371865,103.74780875277035,3710300
2019-09-04,104.40237426757812,105.55471835441674,103.66487123866135,105.44409079007417,3756400
2019-09-05,105.64689636230469,106.42127518653948,104.41158697207841,105.05689679781607,4045900
2019-09-06,105.13986206054688,106.00641990559744,104.94626209266467,105.81282697106435,2904700
2019-09-09,102.39266967773438,105.5731360402189,101.72891846353089,105.5731360402189,4982300
2019-09-10,102.4203109741211,102.44796609875321,98.08750129250338,99.90359616572528,6589500
2019-09-11,102.96424865722656,103.25002773331643,101.67362190389012,103.04721405350428,3404100
2019-09-12,102.76142120361328,103.63719975812478,102.43876631686426,103.17626219609788,3578500
2019-09-13,102.22673797607422,103.38830267026385,101.62751770340935,103.01033047109006,2842600
2019-09-16,101.52610778808594,101.89485925493953,100.67798433766713,101.79345242572107,1728900
